Y,Tamp,Tmax,Tmean,Tmin,Tstd,Rainf_mean,Rainf_std,Qair_mean,PSurf_mean,SWdown_mean,LWdown_mean,clay_frac,Pre_GS,Temp_GS,GS_length,interx1,interx2,NPP0,LAI0,pft
0.0,12.24108492943548,20.102636718750027,14.942257711056032,7.861551789314547,4.429514938034571,1078.001500916547,68.4573108348949,0.007540745864661875,80349.82705821174,188.64749294986132,328.0072340417286,0.34,1063.2343570683752,179.30709253267236,12.0,16107.77623960025,190645.46124677555,0.0,0.0,
0.0,15.888896589381734,26.99300130208336,19.60073528049548,11.104104712701627,5.713895207986086,204.66531409109416,12.345170154840766,0.006951054112682442,87348.37435019841,218.16598921330967,326.2847084713422,0.09013339683701294,201.86167965149014,235.20882336594573,12.0,4011.5906425989983,47479.648153500464,0.0,0.0,
16.17857443326453,14.29603389616936,21.748875378024213,15.943676128084716,7.452841481854852,5.25328476524004,2041.4208213655631,182.51436273207867,0.008139926381318564,85623.88412714413,211.1035404856536,328.6339289936431,0.15991106877532468,2013.4561525797335,191.32411353701664,12.0,32547.752416981224,385222.7135379696,0.042531054466962814,0.0,
35.20818649684833,13.559882182459688,19.38471522177422,13.688212189017626,5.824833039314529,4.878098472871967,2190.438737835857,186.0329118146687,0.007138386519594309,81442.52013008833,210.57885535674282,319.2019294247332,0.13004446561233765,2160.4327277285165,164.25854626821146,12.0,29983.190230541164,354869.53916695283,0.043476078659296036,0.0,1.0
0.0,11.93201864919355,25.249392011088737,20.359455613909304,13.317373361895188,4.356708915139774,2181.3632033495996,141.29282590132,0.01265348176865305,94575.31736047106,202.28620375985315,367.8008689043599,0.22520009525551943,2151.4815156324817,244.31346736691174,12.0,44411.36731641119,525635.9090599901,0.0,0.0,
0.0,12.984598664314513,15.071585181451638,9.14065417717986,2.086986517137126,4.783179645440693,1038.9765370267708,71.05613970953632,0.004280067030171145,75665.17236927163,202.16509067517822,304.79863427353104,0.24277791007711033,1024.7439817250342,109.68785012615835,12.0,9496.925223165617,112401.96428513831,0.0,0.0,
0.0,18.695793805803554,26.60908203125001,17.618508733308946,7.913288225446456,6.542733417671843,1581.6455582839026,51.81314613408659,0.011177272575574076,98529.54136264721,189.8541699825039,360.0298331999498,0.34,1559.9791807731644,211.42210479970743,12.0,27866.23608162424,329814.0818427857,0.0,0.0,
18.261942499711072,16.396434706821243,24.68908528645835,17.356516897081427,8.292650579637108,5.834425796718075,1239.3580029897325,104.24805476546396,0.0070530386142818,86678.02850710445,218.23212536602344,326.1618102786703,0.21980650472771002,1222.3804960994626,208.27820276497718,12.0,21510.938120424387,254595.21282255725,0.042211756110191345,0.0,
41.37848536810828,20.06220073084678,6.798239037298407,-3.2977913798982934,-13.263961693548373,7.258760139659706,815.9110079492962,83.56107299213771,0.00022570522868560264,55037.45771545379,203.86333526345686,202.35815728972275,0.11970975709156503,776.6231249999855,19.249191553259546,6.0,-2690.704288779317,14949.367297815754,0.04998121038079262,0.0,1.0
0.0,19.731376008064522,28.031961945564547,18.62302474108345,8.300585937500022,7.213307299973687,391.0088787876458,18.261708956452075,0.008299092218929332,93193.81314452125,206.63219316348747,335.7953903737339,0.26,385.6525927768561,223.47629689300143,12.0,7281.768023645628,86184.21332095648,0.0,0.0,
0.0,24.151666456653224,31.2921559979839,19.991661122561872,7.140489541330675,8.210153737562521,126.55598942139508,10.520606235413675,0.005333428972281985,91385.58466029826,220.271763484738,309.7817076208503,0.2522247093628963,124.82234573069108,239.89993347074247,12.0,2530.0644535430556,29944.872436454807,0.0,0.0,
19.021259139847707,18.52013535366265,27.151442057291696,18.735487986231135,8.631306703629047,6.504908761189879,962.5299923023423,81.75113134195706,0.008079144344986995,90276.96449756785,217.03392125564787,335.219819648145,0.2197902547526829,949.3446499420364,224.8258558347737,12.0,18033.469107167683,213437.22340538198,0.04152310639619827,0.0,
0.0,14.308036164314514,24.65519153225809,16.91951655062176,10.347155367943577,4.825568575493682,441.15444947731464,26.31093095376535,0.008273427649651485,97429.94367319508,224.8473831447088,333.8229379189643,0.18,435.1112378406391,203.03419860746118,12.0,7464.120009311857,88342.46148007459,0.0,0.0,
0.0,22.067000588037637,31.274381510416692,21.0531045808807,9.207380922379054,7.873920132276741,456.3539098505169,20.23879210023743,0.00862245042534632,90995.17850582437,224.4812055490302,321.844573234562,0.12285420588800935,450.1024864279071,252.6372549705684,12.0,9607.666589976736,113712.65662657397,0.0,0.0,
28.89229035065823,20.051978746639783,25.014954427083353,16.059858387499318,4.962975680443572,7.346034383262782,818.615570346091,47.84318500193273,0.007199277451225636,86925.77850566435,206.03035182220412,316.7108045252396,0.21223080352511292,807.4016584235417,192.71830064999185,12.0,13146.850133560207,155601.07555337012,0.042873725295066833,0.0,
29.52970549089418,20.48093497983872,21.134082031250024,11.476928188091561,0.6531470514113039,7.159617482747678,669.5407926238452,47.412432742907136,0.00614602860475805,79654.42159690219,180.49894041656168,297.421236116924,0.220226691768326,660.3690009440664,137.7231382570987,12.0,7684.271595941775,90948.0912177218,0.04506809264421463,0.0,
0.0,21.393283770161286,21.54374054939518,11.118417193075386,0.1504567792338946,7.58559001592779,812.3194114182808,50.35185718000334,0.006578922327312213,88173.10859799029,173.1478531780721,312.8392746088875,0.220226691768326,801.1917482481674,133.42100631690457,12.0,9031.70611018189,106895.80930407056,0.0,0.0,
0.0,23.994155475950464,26.269197328629055,14.14218872132819,2.2750418526785894,8.546748663313382,1033.1676339794044,60.61515622092657,0.008960167370322677,101634.34673835123,189.09203315559068,334.96878191798027,0.1644049341081443,1019.0146526920154,169.70626465593824,12.0,14611.251660504864,172933.17033803015,0.0,0.0,
0.0,26.495258946572577,31.038889238911302,18.60193648330996,4.543630292338724,9.054348510325038,105.59847109971791,7.662249189917449,0.0058016810242870615,90598.7849252752,202.32838869375135,306.4160246230759,0.34,104.15191670109161,223.22323779971947,12.0,1964.336052131595,23249.128069064347,0.0,0.0,
64.15174876305632,26.784436428931453,6.780711315524218,-7.062992136809236,-20.003725113407235,9.428231065920537,187.74252291362555,23.598769712391064,0.00015922148699237378,53673.59590485791,203.56035411094436,171.23192253210456,0.18,180.90041810753212,14.096165994623766,5.0,-1326.0239630836652,2550.0023221406154,0.051093824207782745,0.0,1.0
16.723956433152768,25.538404107862913,24.7759671118952,12.517067663580496,-0.7624369959677153,9.262584578694147,592.2081894913206,42.591537873488356,0.006758531021429687,95207.78974462365,190.63675943916664,308.7908675180212,0.18,584.0957485393848,150.20481196296595,12.0,7412.70997878936,87733.99207772613,0.043897032737731934,0.0,
0.0,23.585732961909557,24.248588709677442,12.14360138798886,0.6628557477678839,8.176679159856285,1386.6108809697714,82.26714231358764,0.007391819039767888,99904.96604918713,181.12907285691287,317.7050301234904,0.18,1367.6162113674459,145.72321665586625,12.0,16838.44981874497,199293.43347117328,0.0,0.0,
0.0,22.745170797181025,24.409541960685516,12.61280945011733,1.6643711635044895,7.722489483774562,1855.9174560943886,67.20908158436278,0.007818858117157,99016.0796660586,176.54055640529745,330.53889564932155,0.27,1830.4939292985753,151.35371340140796,12.0,23408.33322886502,277052.0535580737,0.0,0.0,
94.04689243195526,22.74831154818909,23.305846774193572,11.636788811046435,0.5575352260044838,7.928159962306279,1889.628310611309,82.89384758707637,0.007326918236798757,97086.49454909115,176.80686652758277,322.375920843934,0.2868843765535686,1863.742991287866,139.64146573255712,12.0,21989.205581958257,260255.80305221805,0.044351156800985336,0.0,
112.70828038566296,21.275630602858588,22.531158644153255,11.565755984007998,1.2555280412946672,7.388536594116373,1819.3672356152908,80.17829415039081,0.007259929051891702,95524.38475678444,178.0524874673229,316.61335212922376,0.18,1794.444396771246,138.789071808096,12.0,21042.35749242564,249049.27223911995,0.044488586485385895,0.0,
0.0,23.85122424710181,25.351285282258083,13.765170393092678,1.5000610351562726,8.59793996387354,1025.6370585370105,20.322298931139155,0.00792261382070152,98811.49811027908,179.84878502286645,319.57818367375506,0.22026304666273755,1011.5872358173252,165.18204471711218,12.0,14118.06887223232,167096.0480220373,0.0,0.0,
16.987071121343227,20.453588079637104,23.97993006552422,14.08680709159139,3.5263419858871146,6.997570666302749,626.7344975241115,29.510209930682702,0.006397763359047095,91084.90915546594,215.4087759988514,300.511842498545,0.06,618.1490934484387,169.04168509909664,12.0,8828.687964267621,104492.96439900305,0.042855262756347656,0.0,
22.531035512214554,27.8421622983871,23.612336189516146,10.55293731142545,-4.229826108870958,9.310592356998416,281.0360982963414,18.0092094060185,0.0037931769655247757,86137.98113415258,203.9695273960034,302.9555076356136,0.1823849170850524,276.2185817911257,130.8650738459764,11.0,2965.7563275688917,36147.36510372654,0.043773505836725235,0.0,1.0
126.56036217223739,25.719562752016127,22.024826738911308,9.006733319682485,-3.6947360131048184,9.17122346826179,1174.8715887594583,75.80734979082699,0.006202909564387189,97307.5802372952,183.5879291946559,302.04669048850377,0.18,1158.777457406589,108.08079983618978,12.0,10581.755084828112,125241.59442865048,0.045316122472286224,0.0,1.0
136.88447379540526,24.206348950082788,21.8010458669355,9.265852109222516,-2.405303083147288,8.410551305106742,1755.2954429682761,54.306216852794876,0.00631440640920015,95407.48698812725,168.84732634029206,318.20929011269214,0.20264796374778984,1731.2502999139158,111.19022531067014,12.0,16264.307982536273,192498.11091659355,0.04506301507353783,0.0,1.0
59.46274463111355,27.05509916384649,24.97825415826615,12.036027688897118,-2.0768450055803385,9.672438774426874,866.0294053044445,31.36177377216275,0.007207581962869373,99263.30849158346,175.70588733100794,310.36662194786715,0.18,854.1659887934245,144.43233226676537,12.0,10423.553901643398,123369.18590438207,0.04375534877181053,0.0,1.0
19.881508040554564,29.717193800403237,23.740615549395187,9.777589509478632,-5.97657825100805,10.740378801794897,432.3260320336805,40.39005240169541,0.0055684295499600035,94287.01087493601,195.31671063635574,284.0560131298403,0.2026590047594271,425.78442992016784,131.7994429393483,9.0,4227.106475487038,56118.1506757261,0.045164939016103745,0.0,1.0
19.27128155558924,28.940877016129036,25.915401335685516,12.269584623103404,-3.0254756804435203,10.59289145967039,482.1566976948944,46.57055882316699,0.007027767883962774,101295.377093894,192.1313168750613,300.82733987287685,0.27,475.55181142510133,147.23501547724084,12.0,5915.862403963592,70017.87831540471,0.0442068949341774,0.0,1.0
128.9458809360518,24.42853790142569,21.276745211693566,8.544921908752181,-3.1517926897321216,8.441860040894495,1303.0799789361943,67.9725127033903,0.0061195950045479725,97964.06489183306,163.18032538676223,314.7682008786062,0.20985832871148483,1285.2295682658357,102.53906290502617,12.0,11134.716660868218,131786.23554781015,0.04544677957892418,0.0,1.0
72.63260612163084,27.62212999756983,23.08780556955647,9.818319136487256,-4.5343244280133606,9.719410186403001,769.6736852615522,28.45881734527641,0.00621960883516164,99169.06628008194,170.5904340530919,301.41785076401135,0.18,737.290269902329,122.35415406586044,11.0,7556.901872854168,90210.52727488939,0.044693201780319214,0.0,1.0
121.0224641875544,26.6722152217742,21.465769909274222,8.489613566518278,-5.206445312499977,9.304356641105016,874.5572372875123,28.08245540934011,0.00581781085138531,97017.0538970494,165.8668172255212,293.32044586228517,0.18,830.703441453309,107.08180811071934,11.0,7424.652986372809,88953.2265146174,0.04567168653011322,0.0,
0.0,21.833508694556457,22.287474798387127,11.8173273417624,0.453966103830669,7.437601243452084,490.0175947792794,9.120372957325216,0.005780937153167919,95372.1896598182,189.92025902251495,306.3439594593429,0.22782241139341025,483.3050249877825,141.80792810114878,12.0,5790.698320729827,68536.48423439136,0.0,0.0,
52.75133370582507,21.618261718750006,22.187685861895194,11.677288401770243,0.5694241431451872,7.3470054432393885,595.9785987767093,9.706316364595482,0.005865798557813328,96255.30227118537,187.6936340263277,308.4787100968212,0.225,587.8145083825077,140.12746082124283,12.0,6959.413979198549,82368.95449352797,0.0442754290997982,0.0,
0.0,20.884916834677423,23.32159148185487,13.218951656656051,2.436674647177449,7.147765612353261,593.9102692108097,16.529991844281625,0.0069222449724783254,99848.55709773426,186.00527010431793,319.57666594412046,0.2932150273865808,585.7745120983328,158.6274198798726,12.0,7850.871137089274,92919.89948554976,0.0,0.0,
0.0,20.222051411290327,21.002901335685515,11.486853239544855,0.7808499243951872,6.907503995622865,508.9096358764519,11.607130467768178,0.005951476020703194,96428.8558221326,192.5710340699305,311.38684679506986,0.18,501.93827100143193,137.84223887453825,12.0,5845.770299503014,69188.2950516521,0.0,0.0,
142.42480998886222,24.45540259576613,18.68821194556454,7.328042575662363,-5.767190650201593,8.2884205356106,638.2158773077433,14.21375467624377,0.0043224785210902355,88670.89378872247,194.48506437552626,299.60473735256556,0.13979821291750288,608.4379955677933,93.70370155814999,11.0,4676.87312137485,57012.89235332349,0.045777346938848495,0.0,1.0
32.23525992871837,32.363898689516134,19.301767263104864,3.9663668781052235,-13.06213142641127,11.611382745438918,348.85880033902936,32.539891663834396,0.0031182747165950683,86953.96465949819,194.6572572277438,256.94624424244404,0.1620258655979261,342.10784653375856,86.89807774697601,8.0,1383.7019908002494,29728.51424594109,0.047191694378852844,0.0,1.0
143.06601284974653,34.48225176411289,21.506577620967754,5.568451715284799,-12.975674143145136,12.214805560057414,792.8649698699691,70.57692568636799,0.0052450961355705065,97146.06487855224,185.11963356373562,282.6555059673819,0.18,778.6586755215596,100.69445958291352,9.0,4415.030301461659,78406.61453119066,0.045705344527959824,0.0,1.0
192.05773658305515,32.52657510080645,18.71280241935486,3.1663806483615216,-13.813772681451587,11.595788260754926,965.0244268103847,92.38098926749338,0.00447140195385872,91182.58543698797,177.49144175133452,266.8589186464183,0.18,951.282476457201,80.86847068212386,8.0,3055.6346702485716,76928.75905779735,0.047170717269182205,0.0,1.0
32.8208387153329,20.658984375,17.805219884072603,6.731089651300207,-2.853764490927398,6.9557217575110695,289.21583738227497,10.553962994017645,0.0035101449569230406,85277.53137208782,177.88419493894483,281.0789942981351,0.1426831035570663,285.25397659621643,80.77307581560247,12.0,1946.7377299959546,23040.841078308284,0.04647696390748024,0.0,
126.25271031389084,30.87655462449598,22.134576612903253,7.410886579866139,-8.741978011592726,11.036249317358067,713.2315147555826,44.40091879012348,0.0055412324574581435,97466.0104982719,167.0044102571002,290.2424852924962,0.18,688.0804838745911,113.10549258652576,9.0,5285.677861039745,77825.68206781062,0.04553499445319176,0.0,1.0
95.97013504296328,28.15029786281321,20.476956275201626,7.085916965873339,-7.673341587611583,9.654506742692698,675.9636588672467,25.87925467249731,0.00558165008561515,98653.96002912188,167.29048609376625,292.5877878031069,0.17956479620008275,611.2336974835155,102.6726494245634,9.0,4789.822358681242,62756.983138204625,0.045319169759750366,0.0,1.0
78.06145392724238,19.660716985887085,21.289402721774206,11.672363111239143,1.6286857358871203,6.686051016385161,1009.4096333540016,29.462804681205824,0.006111095374945076,96709.92347462237,180.2342422774432,311.86892051560056,0.18,995.5821041299744,140.0683573348697,12.0,11782.195768490677,139449.5499174787,0.044487595558166504,0.0,
156.6399460730712,21.088325352822586,18.7032163558468,8.648348595247622,-2.385108996975788,7.198411398583085,1005.2987617272555,29.602129158720683,0.00486940817788951,92337.65200860855,177.03964918832932,301.0188105063724,0.18247965516032597,991.5275458131832,103.78018314297142,12.0,8694.174133788085,102900.91029579315,0.04581272229552269,0.0,
45.04918815629668,24.612219632056455,21.967990801411315,10.456995575529355,-2.6442288306451416,8.36420207834626,471.97965270536474,17.32493537138657,0.006112499408980882,97276.04163226446,175.14199174637804,302.7551717369287,0.22536620711413252,465.5141780107707,125.48394690635229,12.0,4935.489140079881,58414.556397657776,0.04474777728319168,0.0,
144.93468173990135,22.890672253024185,17.74620085685486,7.144534834604436,-5.144471396169325,7.82483069723032,858.4657090711135,32.01604359560127,0.004507601758885053,90780.99653785843,178.3262612547828,297.1830737251559,0.18,835.2881846719928,90.87888941142259,11.0,6133.338162771968,75910.06256147397,0.04577018320560455,0.0,1.0
177.47844163594624,26.897082913306445,17.277554813508083,3.759925080830198,-9.619528099798362,9.284620752078787,782.9608100025947,52.878176277965075,0.004633381996433505,96871.88869591655,158.88406323801598,293.5567040246826,0.20268310355706626,759.4063303048813,74.98313928091417,8.0,2943.8739868358834,56942.67063605883,0.046966273337602615,0.0,1.0
110.11804809471053,31.145828683035717,19.80859375000002,4.90439634511611,-11.337234933035694,10.971156792234549,656.8768021093906,37.03782632890404,0.004760630928317092,96885.37788226448,160.2868463903565,281.07859090700555,0.13061088074535313,637.0164637637829,89.70922620547736,9.0,3221.5841874568537,57146.254044398476,0.0463554747402668,0.0,1.0
0.0,16.492244203629024,16.925151209677438,8.28969175964764,0.43290700604841276,5.849776464790559,944.1444150965488,18.574617499748566,0.005306045900314045,93646.4902012929,165.18050047296776,304.3578202858108,0.14034907471163036,931.21092995824,99.47630111577172,12.0,7826.666177743201,92633.41887082369,0.0,0.0,
46.660504093467694,25.000264616935493,21.543447580645186,10.07312778611584,-3.456817036290306,8.629442599791737,490.08436707346306,24.302987181808415,0.006433241239069837,98526.40151289682,170.17519631522043,303.62243446236806,0.18,483.3708825930046,120.87753343339004,12.0,4936.682455508696,58428.680021363165,0.044858407229185104,0.0,
16.6480584695544,32.47852192540323,24.5821730090726,8.753187445246514,-7.8963489163306235,11.444406620061939,169.89770240542535,7.744932475735022,0.004673228284927764,97035.40186267921,180.3491982819713,292.663072133179,0.15965092528836966,160.79048460967192,119.80155556955665,10.0,1487.1464356713975,19262.950177021554,0.045021701604127884,0.0,1.0
0.0,41.59093529485887,22.07803994455648,2.4708500678418646,-19.512895350302394,14.715502203918453,176.17167068149953,18.6045960164612,0.0034080784588742708,90113.33196028545,198.8376868814917,251.50363902946035,0.18,173.27654365883885,96.38722299227165,7.0,435.29378445519774,16701.644852974594,0.0,0.0,
122.64458612429641,21.0581316266741,13.279882812500023,2.6626027787653626,-7.778248814174077,7.046102047004339,893.6474709220556,57.58848441354848,0.0040401956477859125,100697.61358246929,139.82701445345626,290.48829077560964,0.2,875.0213448465395,51.38749469716081,9.0,2379.4282393137037,44965.15471820407,0.04783613607287407,0.0,1.0
0.0,13.159652217741955,15.73932081653229,9.151880248460923,2.5796685987903345,4.468295857543348,1930.3650856088807,104.92827142289924,0.005677642419155071,98534.5893061956,156.76726087203957,308.73763350948207,0.18,1903.9217282717723,109.82256298153108,12.0,17666.470099302493,209093.56391503222,0.0,0.0,
29.973741954294656,28.222095514112915,20.070567666330675,5.9706913245572935,-8.151527847782239,9.678944367657948,327.46108090654855,29.845823380864132,0.00357509459181714,88118.64414890553,166.93423223414425,267.675087085886,0.18,319.2499533998254,92.68154081611242,9.0,1955.1690348988834,29588.577586567906,0.04650086537003517,0.0,1.0
127.52509147944048,33.782727444556464,19.43531060987906,3.7327119707536505,-14.347416834677404,12.012592172020122,547.0490707070023,38.28771710654261,0.004332152465950885,96734.0970518113,158.364903355221,274.42158274473314,0.14971924740134004,533.4630567046198,84.44818222866286,9.0,2041.9766148176877,45049.98542485124,0.046770285815000534,0.0,1.0
161.9504047226058,30.7325904107863,17.88946572580648,3.191745586405053,-12.843124684979818,10.869108822590238,581.2895867215519,36.76994881975699,0.0043498050766645115,97318.62307459676,158.24523164716916,272.65463763618374,0.09950243640540651,554.8297492751002,78.00536075058821,8.0,1855.3284728417307,43279.6947473626,0.0469898097217083,0.0,1.0
117.8968857209451,30.172270687824025,17.77934727822584,3.598047280025945,-12.392923409598188,10.602176835678645,529.2733183272679,33.4578767771267,0.0047494384796533656,98776.04139928955,154.7293670183954,277.93183091717873,0.06,512.4956268669978,80.2356103515627,8.0,1904.3504233977324,41120.3994241803,0.04660620167851448,0.0,
188.93500562130677,20.292454929615495,15.14323966733873,4.689395583192347,-5.149215262276766,7.119510500317396,1175.0554830273738,41.888690591964156,0.004930706635156634,100322.90893785201,142.06096246128502,292.59921309182533,0.18,1079.3801766898364,66.31818831905265,10.0,5510.2999921145165,71582.5378255689,0.04708158224821091,0.0,1.0
0.0,21.94686239919353,19.564623235887108,9.449448534081203,-2.382239163306423,7.488794581917599,707.3967040745647,20.78623241348847,0.006140114748321142,98609.72420394905,158.01937010593676,302.1867210926499,0.2170086829523451,697.7063382653241,113.39338240897443,12.0,6684.50874833127,79115.28162408517,0.0,0.0,
41.795341063959164,36.66446100050403,13.250239415322607,-3.9833775533508886,-23.414221585181423,13.490938936097855,160.7716908124435,17.105180855929113,0.001669181150058368,77896.09974478367,194.37606117713412,215.8620065737332,0.18,158.5518409979411,45.28619476646525,7.0,-640.4143443965567,7180.20955201439,0.04885772243142128,0.0,1.0
28.8544374094911,42.349409337197585,19.500702494959704,-0.5768709744298396,-22.848706842237878,15.168807918753094,254.5161178007849,25.545085985691035,0.003147338229245008,87793.81569300436,183.7798169906312,240.5253978092098,0.18,250.43620444453066,77.95327001428109,7.0,-146.82296088383865,19522.3210664162,0.04762550815939903,0.0,1.0
208.47851517042406,28.861773878528236,15.828008442540352,1.53819678740692,-13.033765435987885,9.832981647606209,551.4125171494326,34.669610996268204,0.004004982293717453,100118.63118791603,147.25614288876986,277.9381471861074,0.18,533.3762756186431,59.84556887390815,8.0,848.1809624152204,31920.206638244126,0.048049092292785645,0.0,1.0
163.4890112132164,14.888016633064503,15.313675025201622,7.80662755822625,0.42565839213712026,5.01184266710677,1623.1346088413693,72.09501540504047,0.005207364994272423,96469.64875432028,155.8077165985498,298.64837784961986,0.14040156452001934,1600.8998881723094,93.67953069871497,12.0,12671.207368091818,149971.55021960722,0.046278003603219986,0.0,
205.94451238370488,21.06037046370968,16.361284022177443,6.474195073484727,-4.6990864415322395,7.394067620185239,935.568626272416,45.95691099853745,0.005001202983978641,95854.62357958911,149.56983194986978,298.0493820860784,0.16020078226000967,913.4581433306557,82.38942732334897,11.0,6057.05379111975,75259.29331286234,0.0466555580496788,0.0,1.0
198.77479248202619,21.844020917338714,17.289547631048414,7.0711712218332154,-4.554473286290301,7.667601277474717,686.8127950448813,36.55163440627829,0.005079484561191661,96102.59265120968,150.80478187080536,297.0134200195062,0.20352900908254956,674.0217139571076,89.40852794828893,11.0,4856.5708711082,60263.28925008767,0.04631808400154114,0.0,1.0
179.3170167064275,23.66064453124999,17.843866557459695,6.829551014077422,-5.816777973790295,8.40213191939375,575.0851685519327,31.19909485337452,0.0052517988620549095,96661.98479662697,150.58752125776675,298.74207707230767,0.15979921773999034,562.7941081623263,87.77139014271938,11.0,3927.5734960647374,49397.22123753936,0.046149078756570816,0.0,1.0
36.53928227540031,36.38223601310483,19.622023059475822,1.6695865657277296,-16.760212953629008,13.219410822781393,196.4916177022416,15.334105912382936,0.0032711647912287436,92680.36359334998,169.52642081811987,264.1959540557471,0.30040156452001937,189.11380319138837,82.5919682459679,7.0,328.0597651937715,15619.281228057373,0.04714405909180641,0.0,1.0
207.7600483784573,44.28494203629033,20.227598916330674,-0.47389467082140724,-24.057343119959658,15.748998000878535,485.0287674964618,45.54113465778713,0.004089985727902985,97011.06526993727,159.01998779453137,253.94845184498058,0.22545176008502177,475.3244232266743,81.91862504200289,7.0,-229.85254811164862,38937.92319961222,0.04738527908921242,0.0,1.0
186.2213495030633,13.663640372983867,13.017735635080669,6.000811495060711,-0.6459047379031972,4.63134595204274,2364.174411815265,79.26177017052942,0.00500930382299327,96362.83094790066,145.7216083313707,301.37109532291316,0.16021553568440533,2331.7884609684806,72.00973794072848,12.0,14186.964986749439,167911.47600755488,0.047086987644433975,0.0,
114.49348568032275,34.66609910534275,17.565076864919384,1.3922397252174352,-17.10102224042337,12.300465686411345,315.6642441803127,27.59513521565583,0.003593041481031987,94555.68619543652,155.8472578427832,267.8856787750041,0.2204310713688106,300.6651802892203,76.2683685630882,7.0,439.48030057856795,22931.242784385617,0.04738317430019379,0.0,1.0
217.74943463989786,36.56877205141129,15.845731476814535,-1.6316908032113828,-20.72304057459675,12.956106467969429,492.3234758284116,38.00127820423471,0.003634669138439318,97349.72108518943,145.21951621044371,256.89881756588676,0.06,472.81472036138086,57.22055931829653,7.0,-803.3196877142807,27054.72275300218,0.048389334231615067,0.0,1.0
203.09182902830065,36.627975365423396,16.03479082661293,-1.458441611200594,-20.593184538810466,12.999494141832455,458.3021377463264,35.27172273429582,0.0036466040970214927,98333.53909562212,140.91759010670432,256.374177227655,0.08967669647339205,438.99112894058965,58.35456537718431,7.0,-668.4069081914289,25617.136533767585,0.048384323716163635,0.0,1.0
270.38286207257516,40.18058215725806,16.59109753024195,-2.6093552268594977,-23.589484627016112,14.384344214740775,476.05033192914453,47.13696801925275,0.0029087865329162767,89756.02310163852,140.42174006855188,242.80165604286174,0.18,467.386456489884,58.89402611517153,7.0,-1242.1844218675121,27526.27017439271,0.048788003623485565,0.0,1.0
179.80078611314738,14.844398941532262,13.096884450604865,5.639466450540357,-1.7475144909273979,5.036885663401619,3168.0569290187154,105.39493778837878,0.0049193297978490595,97496.53592613927,139.776734183019,299.29212300806006,0.14,3124.658888895172,67.67359740648426,12.0,17866.150764602957,211456.90767968431,0.04716924950480461,0.0,
230.31893857712322,30.040547820060482,15.937758316532278,1.8969514011396975,-14.102789503528205,10.565801781900646,371.5553051679596,33.866688458654714,0.0035025779516552995,92491.48529745906,154.0979984442442,264.5900789488027,0.21953676221157228,358.53727155417624,71.09356340305796,7.0,704.8223567392489,25489.69224759624,0.047623392194509506,0.0,1.0
224.5035849571277,38.9700699344758,16.26951234879034,-2.4221713833435103,-22.700557585685463,13.74156213367681,433.8493518185308,34.373097717664386,0.0035063886688348612,98710.17674923195,139.7146676315409,250.7156259344348,0.06,417.50197527644735,55.62294601604519,7.0,-1050.857484656976,23222.689832394066,0.04863663390278816,0.0,1.0
0.0,12.239324304255478,15.348500504032284,8.6347743824355,3.109176199776806,4.469458246417435,706.6410458536322,10.967667155471915,0.005958007112416285,100176.54998191884,120.67897712117639,306.3924130453724,0.26,696.9610315268701,103.61729258922598,12.0,6101.686000314374,72217.21512700846,0.0,0.0,
190.5107992349905,22.294225680443546,17.583423639112926,6.635810133098546,-4.710802041330618,8.208819842770014,522.3931038299055,25.254904674708172,0.005289564233922284,99592.94423355094,135.3634402683803,301.4471742713408,0.18,502.31137229557686,84.34052363851313,11.0,3466.5014518552875,42365.20416898907,0.04639384150505066,0.0,1.0
33.18218160078783,38.54601184475807,21.027246093750023,2.1534763462361823,-17.518765751008047,13.7960218120417,243.55724110121366,18.09282077282523,0.0037230973450657263,99443.380812212,152.53507546279835,275.03739442699333,0.2995367622115723,234.39906914466607,89.36092353410635,7.0,524.4947576660065,20946.11729430221,0.04714156687259674,0.0,1.0
182.0325270963363,15.264393271169359,13.181691028225833,5.610096354291695,-2.082702242943526,5.196959666042289,1848.073434384446,56.67431329847215,0.004903732063406121,97945.23688060035,132.46814262690938,293.8851906181371,0.12,1822.7573599408236,67.32115625150034,12.0,10367.870036703513,122710.13303714844,0.047258734703063965,0.0,
36.89788983547591,37.97742092993953,19.657409274193576,1.287237879786832,-18.320011655745947,13.393916619106756,255.8204473672717,20.59053247822018,0.0038281743353589443,100135.02233422939,139.37573855843962,272.94108682455675,0.34,245.2649784750106,81.15116263440878,7.0,329.30177027516567,19903.538156750354,0.04748021811246872,0.0,1.0
41.41089145841947,38.399330582157255,19.199076990927438,0.43367335259458833,-19.200253591229817,13.682381003811496,300.17507585549816,23.60121232716744,0.003717194857520251,100503.77833205326,134.55487639201098,271.6220520413306,0.300498530353619,289.0659485222216,76.55958401587718,7.0,130.17793151158875,22130.768772016254,0.047733914107084274,0.0,1.0
174.56353569463244,37.68610446068548,18.637569304435505,0.00029906820288753505,-19.048535156249972,13.712264782401464,374.89602914862536,28.573173488957718,0.0036170354733971763,98434.96207165258,134.34728303783317,265.77343014327914,0.220498530353619,356.3579635780996,73.06868505334357,7.0,0.11211948170715234,26038.60780693904,0.04795973747968674,0.0,1.0
